"","obs","date_id","unit","period","total_fatal","white_fatal","black_fatal","division","regiment","battalion","year","month","period1","toe","blackbn","seg","count","spec_fatal","spec_fatal_rate","spec_fatal_rate100","cluster_id","total_fatal_rate","total_fatal_rate100","segneg4","segneg3","segneg2","segneg1","segpos4","segpos3","segpos2","segpos1"
"1583",240211,1951091,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",510901,0,0,0,24,21,1,51,9,1,917,0,1,29,0,0,0,242101,0,0,0,1,1,1,1,1,1,1
"1584",240211,1951092,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",510902,0,0,0,24,21,1,51,9,2,917,0,1,30,0,0,0,242101,0,0,0,0,1,1,1,1,1,1
"1585",240211,1951101,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",511001,3,3,0,24,21,1,51,10,1,917,0,1,31,3,0.00327153762268266,0.327153762268266,242101,0.00327153762268266,0.327153762268266,0,0,0,1,1,1,1,1
"1586",240211,1951102,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",511002,32,27,4,24,21,1,51,10,2,917,0,1,32,27,0.0294438386041439,2.94438386041439,242101,0.0348964013086151,3.48964013086151,0,0,0,0,1,1,1,1
"1587",240211,1951111,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",511101,6,5,0,24,21,1,51,11,1,917,0,0,33,5,0.0054525627044711,0.54525627044711,242101,0.00654307524536532,0.654307524536532,0,0,0,0,1,1,1,1
"1588",240211,1951112,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",511102,1,1,0,24,21,1,51,11,2,917,0,0,34,1,0.00109051254089422,0.109051254089422,242101,0.00109051254089422,0.109051254089422,0,0,0,0,1,1,1,0
"1589",240211,1951121,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",511201,6,6,0,24,21,1,51,12,1,917,0,0,35,6,0.00654307524536532,0.654307524536532,242101,0.00654307524536532,0.654307524536532,0,0,0,0,1,1,0,0
"1590",240211,1951122,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",511202,0,0,0,24,21,1,51,12,2,917,0,0,36,0,0,0,242101,0,0,0,0,0,0,1,0,0,0
"1591",240211,1952011,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520101,0,0,0,24,21,1,52,1,1,917,0,0,37,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1592",240211,1952012,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520102,0,0,0,24,21,1,52,1,2,917,0,0,38,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1593",240211,1952021,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520201,0,0,0,24,21,1,52,2,1,917,0,0,39,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1594",240211,1952022,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520202,0,0,0,24,21,1,52,2,2,917,0,0,40,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1595",240211,1952031,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520301,0,0,0,24,21,1,52,3,1,917,0,0,41,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1596",240211,1952032,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520302,0,0,0,24,21,1,52,3,2,917,0,0,42,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1597",240211,1952041,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520401,0,0,0,24,21,1,52,4,1,917,0,0,43,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1598",240211,1952042,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520402,0,0,0,24,21,1,52,4,2,917,0,0,44,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1599",240211,1952051,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520501,0,0,0,24,21,1,52,5,1,917,0,0,45,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1600",240211,1952052,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520502,0,0,0,24,21,1,52,5,2,917,0,0,46,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1601",240211,1952061,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520601,0,0,0,24,21,1,52,6,1,917,0,0,47,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1602",240211,1952062,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520602,0,0,0,24,21,1,52,6,2,917,0,0,48,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1603",240211,1952071,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520701,0,0,0,24,21,1,52,7,1,917,0,0,49,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1604",240211,1952072,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520702,0,0,0,24,21,1,52,7,2,917,0,0,50,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1605",240211,1952081,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520801,0,0,0,24,21,1,52,8,1,917,0,0,51,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1606",240211,1952082,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520802,0,0,0,24,21,1,52,8,2,917,0,0,52,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1607",240211,1952091,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520901,0,0,0,24,21,1,52,9,1,917,0,0,53,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1608",240211,1952092,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",520902,0,0,0,24,21,1,52,9,2,917,0,0,54,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1609",240211,1952101,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",521001,0,0,0,24,21,1,52,10,1,917,0,0,55,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1610",240211,1952102,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",521002,0,0,0,24,21,1,52,10,2,917,0,0,56,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1611",240211,1952111,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",521101,0,0,0,24,21,1,52,11,1,917,0,0,57,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1612",240211,1952112,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",521102,0,0,0,24,21,1,52,11,2,917,0,0,58,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1613",240211,1952121,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",521201,0,0,0,24,21,1,52,12,1,917,0,0,59,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1614",240211,1952122,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",521202,0,0,0,24,21,1,52,12,2,917,0,0,60,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1615",240211,1953011,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530101,0,0,0,24,21,1,53,1,1,917,0,0,61,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1616",240211,1953012,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530102,0,0,0,24,21,1,53,1,2,917,0,0,62,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1617",240211,1953021,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530201,0,0,0,24,21,1,53,2,1,917,0,0,63,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1618",240211,1953022,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530202,0,0,0,24,21,1,53,2,2,917,0,0,64,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1619",240211,1953031,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530301,0,0,0,24,21,1,53,3,1,917,0,0,65,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1620",240211,1953032,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530302,0,0,0,24,21,1,53,3,2,917,0,0,66,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1621",240211,1953041,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530401,0,0,0,24,21,1,53,4,1,917,0,0,67,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1622",240211,1953042,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530402,0,0,0,24,21,1,53,4,2,917,0,0,68,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1623",240211,1953051,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530501,0,0,0,24,21,1,53,5,1,917,0,0,69,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1624",240211,1953052,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530502,0,0,0,24,21,1,53,5,2,917,0,0,70,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1625",240211,1953061,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530601,0,0,0,24,21,1,53,6,1,917,0,0,71,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1626",240211,1953062,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530602,0,0,0,24,21,1,53,6,2,917,0,0,72,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1627",240211,1953071,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530701,0,0,0,24,21,1,53,7,1,917,0,0,73,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1628",240211,1953072,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 1ST BATTALION",530702,0,0,0,24,21,1,53,7,2,917,0,0,74,0,0,0,242101,0,0,0,0,0,0,0,0,0,0
"1632",240212,1950082,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",500802,0,0,0,24,21,2,50,8,2,917,0,1,4,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1633",240212,1950091,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",500901,23,20,1,24,21,2,50,9,1,917,0,1,5,20,0.0218102508178844,2.18102508178844,242102,0.0250817884405671,2.50817884405671,1,1,1,1,1,1,1,1
"1634",240212,1950092,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",500902,10,10,0,24,21,2,50,9,2,917,0,1,6,10,0.0109051254089422,1.09051254089422,242102,0.0109051254089422,1.09051254089422,1,1,1,1,1,1,1,1
"1635",240212,1950101,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",501001,2,2,0,24,21,2,50,10,1,917,0,1,7,2,0.00218102508178844,0.218102508178844,242102,0.00218102508178844,0.218102508178844,1,1,1,1,1,1,1,1
"1636",240212,1950102,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",501002,0,0,0,24,21,2,50,10,2,917,0,1,8,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1637",240212,1950111,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",501101,0,0,0,24,21,2,50,11,1,917,0,1,9,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1638",240212,1950112,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",501102,0,0,0,24,21,2,50,11,2,917,0,1,10,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1639",240212,1950121,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",501201,5,4,0,24,21,2,50,12,1,917,0,1,11,4,0.00436205016357688,0.436205016357688,242102,0.0054525627044711,0.54525627044711,1,1,1,1,1,1,1,1
"1640",240212,1950122,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",501202,1,1,0,24,21,2,50,12,2,917,0,1,12,1,0.00109051254089422,0.109051254089422,242102,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"1641",240212,1951011,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510101,10,9,0,24,21,2,51,1,1,917,0,1,13,9,0.00981461286804798,0.981461286804798,242102,0.0109051254089422,1.09051254089422,1,1,1,1,1,1,1,1
"1642",240212,1951012,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510102,1,1,0,24,21,2,51,1,2,917,0,1,14,1,0.00109051254089422,0.109051254089422,242102,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"1643",240212,1951021,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510201,11,11,0,24,21,2,51,2,1,917,0,1,15,11,0.0119956379498364,1.19956379498364,242102,0.0119956379498364,1.19956379498364,1,1,1,1,1,1,1,1
"1644",240212,1951022,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510202,4,3,0,24,21,2,51,2,2,917,0,1,16,3,0.00327153762268266,0.327153762268266,242102,0.00436205016357688,0.436205016357688,1,1,1,1,1,1,1,1
"1645",240212,1951031,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510301,2,2,0,24,21,2,51,3,1,917,0,1,17,2,0.00218102508178844,0.218102508178844,242102,0.00218102508178844,0.218102508178844,1,1,1,1,1,1,1,1
"1646",240212,1951032,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510302,0,0,0,24,21,2,51,3,2,917,0,1,18,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1647",240212,1951041,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510401,8,7,0,24,21,2,51,4,1,917,0,1,19,7,0.00763358778625954,0.763358778625954,242102,0.00872410032715376,0.872410032715376,1,1,1,1,1,1,1,1
"1648",240212,1951042,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510402,9,9,0,24,21,2,51,4,2,917,0,1,20,9,0.00981461286804798,0.981461286804798,242102,0.00981461286804798,0.981461286804798,1,1,1,1,1,1,1,1
"1649",240212,1951051,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510501,0,0,0,24,21,2,51,5,1,917,0,1,21,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1650",240212,1951052,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510502,8,7,1,24,21,2,51,5,2,917,0,1,22,7,0.00763358778625954,0.763358778625954,242102,0.00872410032715376,0.872410032715376,1,1,1,1,1,1,1,1
"1651",240212,1951061,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510601,0,0,0,24,21,2,51,6,1,917,0,1,23,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1652",240212,1951062,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510602,1,0,0,24,21,2,51,6,2,917,0,1,24,0,0,0,242102,0.00109051254089422,0.109051254089422,1,1,1,1,1,1,1,1
"1653",240212,1951071,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510701,7,5,2,24,21,2,51,7,1,917,0,1,25,5,0.0054525627044711,0.54525627044711,242102,0.00763358778625954,0.763358778625954,1,1,1,1,1,1,1,1
"1654",240212,1951072,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510702,0,0,0,24,21,2,51,7,2,917,0,1,26,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1655",240212,1951081,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510801,0,0,0,24,21,2,51,8,1,917,0,1,27,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1656",240212,1951082,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510802,0,0,0,24,21,2,51,8,2,917,0,1,28,0,0,0,242102,0,0,1,1,1,1,1,1,1,1
"1657",240212,1951091,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510901,0,0,0,24,21,2,51,9,1,917,0,1,29,0,0,0,242102,0,0,0,1,1,1,1,1,1,1
"1658",240212,1951092,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",510902,11,9,2,24,21,2,51,9,2,917,0,1,30,9,0.00981461286804798,0.981461286804798,242102,0.0119956379498364,1.19956379498364,0,0,1,1,1,1,1,1
"1659",240212,1951101,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",511001,11,7,3,24,21,2,51,10,1,917,0,1,31,7,0.00763358778625954,0.763358778625954,242102,0.0119956379498364,1.19956379498364,0,0,0,1,1,1,1,1
"1660",240212,1951102,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",511002,24,21,2,24,21,2,51,10,2,917,0,1,32,21,0.0229007633587786,2.29007633587786,242102,0.0261723009814613,2.61723009814613,0,0,0,0,1,1,1,1
"1661",240212,1951111,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",511101,0,0,0,24,21,2,51,11,1,917,0,0,33,0,0,0,242102,0,0,0,0,0,0,1,1,1,1
"1662",240212,1951112,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",511102,3,3,0,24,21,2,51,11,2,917,0,0,34,3,0.00327153762268266,0.327153762268266,242102,0.00327153762268266,0.327153762268266,0,0,0,0,1,1,1,0
"1663",240212,1951121,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",511201,0,0,0,24,21,2,51,12,1,917,0,0,35,0,0,0,242102,0,0,0,0,0,0,1,1,0,0
"1664",240212,1951122,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",511202,2,2,0,24,21,2,51,12,2,917,0,0,36,2,0.00218102508178844,0.218102508178844,242102,0.00218102508178844,0.218102508178844,0,0,0,0,1,0,0,0
"1665",240212,1952011,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520101,0,0,0,24,21,2,52,1,1,917,0,0,37,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1666",240212,1952012,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520102,2,2,0,24,21,2,52,1,2,917,0,0,38,2,0.00218102508178844,0.218102508178844,242102,0.00218102508178844,0.218102508178844,0,0,0,0,0,0,0,0
"1667",240212,1952021,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520201,0,0,0,24,21,2,52,2,1,917,0,0,39,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1668",240212,1952022,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520202,0,0,0,24,21,2,52,2,2,917,0,0,40,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1669",240212,1952031,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520301,0,0,0,24,21,2,52,3,1,917,0,0,41,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1670",240212,1952032,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520302,0,0,0,24,21,2,52,3,2,917,0,0,42,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1671",240212,1952041,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520401,0,0,0,24,21,2,52,4,1,917,0,0,43,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1672",240212,1952042,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520402,0,0,0,24,21,2,52,4,2,917,0,0,44,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1673",240212,1952051,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520501,0,0,0,24,21,2,52,5,1,917,0,0,45,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1674",240212,1952052,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520502,0,0,0,24,21,2,52,5,2,917,0,0,46,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1675",240212,1952061,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520601,0,0,0,24,21,2,52,6,1,917,0,0,47,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1676",240212,1952062,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520602,0,0,0,24,21,2,52,6,2,917,0,0,48,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1677",240212,1952071,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520701,0,0,0,24,21,2,52,7,1,917,0,0,49,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1678",240212,1952072,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520702,0,0,0,24,21,2,52,7,2,917,0,0,50,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1679",240212,1952081,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520801,0,0,0,24,21,2,52,8,1,917,0,0,51,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1680",240212,1952082,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520802,0,0,0,24,21,2,52,8,2,917,0,0,52,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1681",240212,1952091,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520901,0,0,0,24,21,2,52,9,1,917,0,0,53,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1682",240212,1952092,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",520902,0,0,0,24,21,2,52,9,2,917,0,0,54,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1683",240212,1952101,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",521001,0,0,0,24,21,2,52,10,1,917,0,0,55,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1684",240212,1952102,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",521002,0,0,0,24,21,2,52,10,2,917,0,0,56,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1685",240212,1952111,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",521101,0,0,0,24,21,2,52,11,1,917,0,0,57,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1686",240212,1952112,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",521102,0,0,0,24,21,2,52,11,2,917,0,0,58,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1687",240212,1952121,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",521201,0,0,0,24,21,2,52,12,1,917,0,0,59,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1688",240212,1952122,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",521202,0,0,0,24,21,2,52,12,2,917,0,0,60,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1689",240212,1953011,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530101,0,0,0,24,21,2,53,1,1,917,0,0,61,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1690",240212,1953012,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530102,0,0,0,24,21,2,53,1,2,917,0,0,62,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1691",240212,1953021,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530201,0,0,0,24,21,2,53,2,1,917,0,0,63,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1692",240212,1953022,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530202,0,0,0,24,21,2,53,2,2,917,0,0,64,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1693",240212,1953031,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530301,0,0,0,24,21,2,53,3,1,917,0,0,65,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1694",240212,1953032,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530302,0,0,0,24,21,2,53,3,2,917,0,0,66,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1695",240212,1953041,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530401,0,0,0,24,21,2,53,4,1,917,0,0,67,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1696",240212,1953042,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530402,0,0,0,24,21,2,53,4,2,917,0,0,68,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1697",240212,1953051,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530501,0,0,0,24,21,2,53,5,1,917,0,0,69,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1698",240212,1953052,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530502,0,0,0,24,21,2,53,5,2,917,0,0,70,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1699",240212,1953061,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530601,0,0,0,24,21,2,53,6,1,917,0,0,71,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1700",240212,1953062,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530602,0,0,0,24,21,2,53,6,2,917,0,0,72,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1701",240212,1953071,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530701,0,0,0,24,21,2,53,7,1,917,0,0,73,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
"1702",240212,1953072,"24TH INFANTRY DIVISION, 21ST INFANTRY REGIMENT, 2ND BATTALION",530702,0,0,0,24,21,2,53,7,2,917,0,0,74,0,0,0,242102,0,0,0,0,0,0,0,0,0,0
