"country","year","Fvar5","var5","market","lgdppc","gdpgrowt","tradeofg","overallb","generalg","regime","d2","d3"
"Sierra Leone",1976,0.747786700725555,1.26115691661835,20.7372531890869,5.82894563674927,-0.449232310056686,46.8533515930176,-7.13338232040405,10.4495210647583,4,0,0
"Sierra Leone",1977,2.83396553993225,0.747786700725555,20.7736053466797,5.82894563674927,0.0466881729662418,53.6386451721191,-6.39899635314941,10.0501880645752,4,0,0
"Sierra Leone",1978,1.54498672485352,2.83396553993225,20.8758735656738,5.91350317001343,2.4063081741333,54.1294174194336,-8.42911911010742,9.71690082550049,3,0,0
"Sierra Leone",1979,-1.56014144420624,1.54498672485352,21.0339660644531,6.06378507614136,4.51132678985596,54.820987701416,-10.8964376449585,4.41351509094238,3,0,0
"Sierra Leone",1980,0.600196778774261,-1.56014144420624,21.1895790100098,6.1944055557251,4.84349250793457,45.6409454345703,-11.777795791626,20.8694267272949,3,1,0
"Sierra Leone",1981,0.33455291390419,0.600196778774261,21.2678527832031,6.25382900238037,1.87831842899323,34.9005813598633,-8.33333301544189,19.504280090332,3,1,0
"Sierra Leone",1982,0.139190912246704,0.33455291390419,21.2964649200439,6.27287721633911,1.77984082698822,25.7843933105469,-9.61958408355713,14.4925870895386,3,1,0
"Sierra Leone",1983,0.417519509792328,0.139190912246704,21.2875995635986,6.23441076278687,-1.57578504085541,22.6569957733154,-11.7779903411865,11.7041606903076,3,1,0
"Sierra Leone",1984,-2.57945108413696,0.417519509792328,21.3495864868164,6.27287721633911,1.69973278045654,20.0541324615479,-5.79661130905151,10.1976375579834,3,1,0
"Sierra Leone",1985,-15.5811424255371,-2.57945108413696,21.3340225219727,6.23441076278687,-6.74038410186768,23.0251560211182,-6.13525009155273,8.81574630737305,3,1,0
"Sierra Leone",1986,4.72640705108643,-15.5811424255371,21.4145565032959,6.30991840362549,0.132427155971527,29.2663898468018,-1.26293992996216,10.9109735488892,3,1,0
"Sierra Leone",1987,-1.79598844051361,4.72640705108643,21.523063659668,6.38012266159058,2.38217711448669,31.3329467773438,-12.4927463531494,8.60678005218506,3,1,0
"Sierra Leone",1988,1.89597713947296,-1.79598844051361,21.6008396148682,6.44571971893311,2.0581431388855,20.385705947876,-5.15883731842041,7.48263359069824,3,1,0
"Sierra Leone",1989,3.56817102432251,1.89597713947296,21.6510181427002,6.47697257995605,4.9517707824707,27.4492683410645,-4.054283618927,9.2993803024292,3,1,0
"Sierra Leone",1990,0.990914762020111,3.56817102432251,21.6776142120361,6.47697257995605,1.61026906967163,41.2457695007324,-1.77625453472137,9.8752384185791,3,0,1
"Sierra Leone",1991,-0.868197202682495,0.990914762020111,21.624979019165,6.39692974090576,-7.99200391769409,45.9289169311523,-4.39394998550415,9.38322353363037,4,0,1
"Sierra Leone",1992,-0.907758057117462,-0.868197202682495,21.5698280334473,6.32793664932251,-9.64631652832031,53.4664688110352,-4.78099870681763,10.2725419998169,3,0,1
"Sierra Leone",1993,-0.431179970502853,-0.907758057117462,21.5874710083008,6.30991840362549,0.054290883243084,44.0521965026855,-3.90758371353149,11.1699438095093,3,0,1
"Sierra Leone",1994,0.115486517548561,-0.431179970502853,21.6484260559082,6.34563636779785,3.50008320808411,54.9538764953613,-4.79927825927734,11.1159791946411,3,0,1
"Sierra Leone",1995,0.530941426753998,0.115486517548561,21.5665283203125,6.25382900238037,-10.0000257492065,45.1667823791504,-6.0915093421936,13.9999971389771,3,0,1
"Sierra Leone",1996,0.486180573701859,0.530941426753998,21.624475479126,6.27287721633911,4.9999475479126,49.4518928527832,-5.75787734985352,10.9999961853027,14,0,1
"Singapore",1975,3.89048671722412,5.14765977859497,22.6431732177734,8.11671543121338,4.30887222290039,302.520263671875,0.900096714496613,10.5854349136353,8,0,0
"Singapore",1976,4.43294286727905,3.89048671722412,22.7278804779053,8.18032073974609,7.37376880645752,324.808715820312,0.211591094732285,10.5215377807617,8,0,0
"Singapore",1977,3.82488942146301,4.43294286727905,22.8293972015381,8.26101016998291,6.79973125457764,344.272094726562,1.0225076675415,10.7007913589478,8,0,0
"Singapore",1978,8.85852527618408,3.82488942146301,22.9842357635498,8.39389514923096,7.80187034606934,356.469848632812,0.818826258182526,11.0188217163086,8,0,0
"Singapore",1979,10.5456914901733,8.85852527618408,23.1883659362793,8.57357311248779,9.27499485015869,402.236999511719,2.28036832809448,9.9088830947876,8,0,0
"Singapore",1980,11.953272819519,10.5456914901733,23.3915824890137,8.75147438049316,9.67436027526855,439.594757080078,2.14422082901001,9.75421142578125,8,1,0
"Singapore",1981,10.4927139282227,11.953272819519,23.5415725708008,8.88322448730469,9.5876407623291,428.496490478516,0.725986242294312,9.50462532043457,8,1,0
"Singapore",1982,6.52295827865601,10.4927139282227,23.6184406280518,8.94115257263184,6.93887090682983,402.497711181641,3.36089181900024,10.9287137985229,8,1,0
"Singapore",1983,6.93424367904663,6.52295827865601,23.7041168212891,9.01066875457764,8.27218246459961,358.797027587891,1.79948163032532,10.8766555786133,8,1,0
"Singapore",1984,5.91688680648804,6.93424367904663,23.8291778564453,9.12041568756104,8.34016418457031,342.031921386719,4.10258722305298,10.819543838501,8,1,0
"Singapore",1985,9.48444652557373,5.91688680648804,23.86545753479,9.14099025726318,-1.7264746427536,338.527893066406,2.09641981124878,14.2548847198486,8,1,0
"Singapore",1986,13.7093276977539,9.48444652557373,23.9642658233643,9.22522926330566,2.03417277336121,329.877838134766,1.42879331111908,13.4225072860718,8,1,0
"Singapore",1987,14.2421827316284,13.7093276977539,24.1429691314697,9.39015865325928,9.68763446807861,364.182800292969,-2.67390108108521,12.1980381011963,8,1,0
"Singapore",1988,9.48666095733643,14.2421827316284,24.3108406066895,9.54036331176758,11.6497220993042,397.66796875,6.74840927124023,10.3344573974609,8,1,0
"Singapore",1989,14.8856515884399,9.48666095733643,24.4036598205566,9.61447143554688,9.60455513000488,385.031372070312,9.92358016967773,10.1330394744873,8,1,0
"Singapore",1990,11.178729057312,14.8856515884399,24.5019092559814,9.69153118133545,9.01473999023438,386.361297607422,10.5953397750854,9.98793411254883,8,0,1
"Singapore",1991,4.43667840957642,11.178729057312,24.5998878479004,9.76823997497559,7.25601053237915,366.076019287109,8.54663467407227,9.73270416259766,8,0,1
"Singapore",1992,8.02835083007812,4.43667840957642,24.7038116455078,9.85219383239746,6.2268385887146,354.016754150391,12.565484046936,9.84568023681641,8,0,1
"Singapore",1993,11.8102931976318,8.02835083007812,24.8249225616455,9.95370483398438,10.4085206985474,348.792419433594,15.5209798812866,8.65099239349365,8,0,1
"Singapore",1994,8.67277240753174,11.8102931976318,24.9454154968262,10.0549201965332,10.5174894332886,351.001190185547,16.0233745574951,8.26580715179443,8,0,1
"Singapore",1995,8.02612972259521,8.67277240753174,25.0561180114746,10.1464338302612,8.65050506591797,357.515869140625,14.3449974060059,8.16898536682129,8,0,1
"South Africa",1994,0.743191719055176,0.274777978658676,26.311466217041,8.85080432891846,2.74877905845642,46.0168228149414,-6.25371170043945,20.9567413330078,19,0,1
"South Africa",1995,0.600691139698029,0.743191719055176,26.368013381958,8.88599395751953,3.36625409126282,50.1025543212891,-6.01303291320801,19.9730091094971,19,0,1
"South Africa",1996,1.33624005317688,0.600691139698029,26.4171333312988,8.914626121521,3.24201941490173,53.7353897094727,-5.75707387924194,20.3581447601318,19,0,1
"Spain",1978,0.710250437259674,0.800423324108124,25.9510364532471,8.53109645843506,1.46299767494202,29.520866394043,-2.34206771850586,11.9132661819458,19,0,0
"Spain",1979,0.699785888195038,0.710250437259674,26.0667724609375,8.63763904571533,0.0415513999760151,29.6263217926025,-3.52546381950378,12.4148750305176,19,0,0
"Spain",1980,0.916292726993561,0.699785888195038,26.1972961425781,8.76092338562012,2.20872640609741,33.5229454040527,-4.15244579315186,13.041205406189,19,1,0
"Spain",1981,0.984407305717468,0.916292726993561,26.2551765441895,8.80836868286133,-0.125654384493828,37.4252052307129,-5.08178853988647,13.69797706604,19,1,0
"Spain",1982,1.02375376224518,0.984407305717468,26.281810760498,8.83054256439209,1.54425394535065,38.388614654541,-5.49543285369873,13.9137544631958,19,1,0
"Spain",1983,1.10611057281494,1.02375376224518,26.3101367950439,8.85366535186768,2.16312599182129,41.8935356140137,-6.19577646255493,14.3554782867432,20,1,0
"Spain",1984,1.18653225898743,1.10611057281494,26.370397567749,8.91058540344238,1.49810683727264,43.4470138549805,-8.20609188079834,14.0896120071411,20,1,0
"Spain",1985,1.49502682685852,1.18653225898743,26.441312789917,8.97714614868164,1.69581890106201,43.4996795654297,-6.95935249328613,14.7218713760376,20,1,0
"Spain",1986,1.56148266792297,1.49502682685852,26.5508193969727,9.08364295959473,3.19971084594727,37.577766418457,-4.52729988098145,14.6646909713745,20,1,0
"Spain",1987,2.03642988204956,1.56148266792297,26.6908779144287,9.22226905822754,5.64194917678833,38.5427780151367,-3.89054894447327,15.0835561752319,20,1,0
"Spain",1988,2.21501207351685,2.03642988204956,26.7991275787354,9.32812309265137,5.16082382202148,38.8391571044922,-3.59224772453308,14.7524709701538,20,1,0
"Spain",1989,2.8425509929657,2.21501207351685,26.8465824127197,9.37330913543701,4.73825693130493,39.4524536132812,-2.25245928764343,15.1658058166504,20,1,0
"Spain",1990,2.36339068412781,2.8425509929657,26.8951034545898,9.42060089111328,3.74061989784241,37.5026969909668,-3.22922253608704,15.5839443206787,20,0,1
"Spain",1991,2.29956245422363,2.36339068412781,26.945348739624,9.46807861328125,2.26816153526306,37.4070816040039,-3.61805486679077,16.1702842712402,20,0,1
"Spain",1992,1.70042276382446,2.29956245422363,26.9953231811523,9.51635360717773,0.687157452106476,38.0396537780762,-4.14601802825928,17.076587677002,20,0,1
"Spain",1993,1.93510603904724,1.70042276382446,27.0063076019287,9.52515125274658,-1.16357970237732,39.4094734191895,-6.9486780166626,17.5554447174072,20,0,1
"Spain",1994,1.1083699464798,1.93510603904724,27.0481357574463,9.56521415710449,2.22135448455811,44.4086418151855,-7.19039630889893,16.9213409423828,20,0,1
"Spain",1995,1.1111946105957,1.1083699464798,27.1029682159424,9.61846828460693,2.72860550880432,47.8614082336426,-5.99864101409912,16.6957664489746,20,0,1
"Sri Lanka",1975,0,0.00263385591097176,22.6164836883545,6.1944055557251,6.1262149810791,62.4487342834473,-6.41155910491943,9.33137702941895,18,0,0
"Sri Lanka",1976,-0.029335018247366,0,22.6614418029785,6.23441076278687,3.33510613441467,60.4277725219727,-8.3369197845459,10.0023174285889,18,0,0
"Sri Lanka",1977,0.05484589189291,-0.029335018247366,22.7463836669922,6.29156923294067,5.10060691833496,63.9712142944336,-4.58977651596069,8.56428718566895,18,0,0
"Sri Lanka",1978,1.39660608768463,0.05484589189291,22.8818168640137,6.41345882415771,5.65384292602539,74.3161849975586,-12.3989219665527,9.47615146636963,16,0,0
"Sri Lanka",1979,1.06648433208466,1.39660608768463,23.0595455169678,6.56526517868042,6.40353298187256,79.4643707275391,-12.0258846282959,9.1587610244751,16,0,0
"Sri Lanka",1980,1.11353707313538,1.06648433208466,23.2251567840576,6.72142553329468,5.84603977203369,87.0173034667969,-18.2737827301025,8.54540252685547,16,1,0
"Sri Lanka",1981,1.33303773403168,1.11353707313538,23.3393363952637,6.8134446144104,5.69952058792114,76.9956512451172,-12.3734188079834,7.42311000823975,16,1,0
"Sri Lanka",1982,0.730503857135773,1.33303773403168,23.3912334442139,6.85646200180054,4.14150285720825,73.6139373779297,-14.0339384078979,8.3052864074707,16,1,0
"Sri Lanka",1983,0.538576602935791,0.730503857135773,23.4533786773682,6.897705078125,4.81398248672485,67.7601318359375,-10.564058303833,8.13233470916748,15,1,0
"Sri Lanka",1984,0.438885301351547,0.538576602935791,23.5727863311768,7.01211547851562,5.09915351867676,63.5476684570312,-6.81773853302002,7.76280355453491,15,1,0
"Sri Lanka",1985,0.463354021310806,0.438885301351547,23.6534194946289,7.07326984405518,4.99939632415771,63.9772148132324,-9.65542697906494,10.2226324081421,15,1,0
"Sri Lanka",1986,0.889219880104065,0.463354021310806,23.775707244873,7.17778253555298,4.355553150177,59.047550201416,-10.1418590545654,10.2967557907104,15,1,0
"Sri Lanka",1987,0.654674708843231,0.889219880104065,23.8764114379883,7.26542949676514,1.72560608386993,60.8886604309082,-8.67870044708252,9.93173122406006,15,1,0
"Sri Lanka",1988,0.281550347805023,0.654674708843231,23.9580154418945,7.33302307128906,2.47269201278687,62.9132080078125,-12.7014799118042,9.84268951416016,15,1,0
"Sri Lanka",1989,0.535858035087585,0.281550347805023,23.9866638183594,7.35244131088257,2.2993016242981,64.016975402832,-8.64580345153809,10.4846935272217,15,1,0
"Sri Lanka",1990,0.533698558807373,0.535858035087585,24.0597839355469,7.40853071212769,6.20033645629883,68.2441253662109,-7.81675863265991,9.75937175750732,15,0,1
"Sri Lanka",1991,1.26648223400116,0.533698558807373,24.1165180206299,7.45587682723999,4.59990406036377,67.5959091186523,-9.45279216766357,9.83845615386963,15,0,1
"Sri Lanka",1992,1.88534021377563,1.26648223400116,24.2018604278564,7.5283317565918,4.29965829849243,72.7866439819336,-5.38620471954346,9.63179111480713,15,0,1
"Sri Lanka",1993,1.41609847545624,1.88534021377563,24.2914581298828,7.60588979721069,6.90018653869629,77.1475219726562,-6.42238759994507,9.16617488861084,15,0,1
"Sri Lanka",1994,0.430206716060638,1.41609847545624,24.3651695251465,7.66856098175049,5.60022258758545,79.430793762207,-8.54349327087402,9.67079067230225,15,0,1
"Sri Lanka",1995,0.863198578357697,0.430206716060638,24.4459438323975,7.73193073272705,5.50015544891357,81.6350479125977,-8.26569557189941,11.4715805053711,15,0,1
"Sri Lanka",1996,2.8490092754364,0.863198578357697,24.4929714202881,7.77064514160156,3.80013275146484,78.8739624023438,-7.79987192153931,10.5478515625,15,0,1
"Sudan",1975,0,0,22.8720722198486,6.29156923294067,15.7145261764526,34.7981414794922,-4.45397186279297,13.0344171524048,3,0,0
"Sudan",1976,0,0,23.0389709472656,6.41345882415771,16.6633338928223,30.3658428192139,-2.81306719779968,12.1406059265137,3,0,0
"Sudan",1977,0,0,23.1342239379883,6.47697257995605,6.22468042373657,26.0033702850342,-6.44914197921753,11.6689643859863,3,0,0
"Sudan",1978,0,0,23.1529769897461,6.47697257995605,-5.93032646179199,23.1340847015381,-4.94426679611206,12.0265951156616,3,0,0
"Sudan",1979,0,0,23.2170314788818,6.5072774887085,-5.01933526992798,29.3116340637207,-3.76152110099792,14.4343881607056,3,0,0
"Sudan",1980,0,0,23.3413734436035,6.59304475784302,1.5251259803772,33.727294921875,-2.90220952033997,15.9677381515503,3,1,0
"Sudan",1982,0,0,23.5502948760986,6.74523639678955,7.05287408828735,35.8640174865723,-4.5889744758606,9.94980812072754,3,1,0
"Swaziland",1975,2.73482370376587,5.02471876144409,20.023042678833,6.9373140335083,13.9084510803223,129.70947265625,8.14901638031006,17.2446117401123,0,0,0
"Swaziland",1976,6.59787559509277,2.73482370376587,20.0158538818359,6.897705078125,-2.1194384098053,144.326385498047,-3.60390996932983,18.4020404815674,0,0,0
"Swaziland",1977,6.39455080032349,6.59787559509277,20.0612812042236,6.90775537490845,1.00959193706512,134.446136474609,-3.24734449386597,20.5614566802979,0,0,0
"Swaziland",1978,13.4982671737671,6.39455080032349,20.1555767059326,6.97541379928589,1.32712459564209,150.152496337891,-13.5445613861084,23.7885456085205,0,0,0
"Swaziland",1979,4.55087089538574,13.4982671737671,20.2990703582764,7.09007692337036,3.10694599151611,162.449447631836,1.11785089969635,21.6348934173584,0,0,0
"Swaziland",1980,6.48579263687134,4.55087089538574,20.5101356506348,7.26542949676514,10.6906929016113,162.734283447266,6.07497262954712,19.0738697052002,0,1,0
"Swaziland",1981,-2.52904105186462,6.48579263687134,20.5865459442139,7.31322050094604,2.07515430450439,175.572525024414,-9.82322216033936,21.2736034393311,0,1,0
"Swaziland",1982,-1.02631318569183,-2.52904105186462,20.605167388916,7.29979753494263,0.507185101509094,152.773971557617,-5.4537672996521,20.856164932251,0,1,0
"Swaziland",1983,1.01096642017365,-1.02631318569183,20.633092880249,7.29301786422729,2.04653763771057,148.100860595703,-3.15985131263733,21.4158725738525,0,1,0
"Swaziland",1984,3.24100923538208,1.01096642017365,20.7401542663574,7.37148952484131,6.23626375198364,133.283065795898,-0.497601091861725,21.3296775817871,0,1,0
"Swaziland",1985,5.69969797134399,3.24100923538208,20.8306083679199,7.4324836730957,3.76260662078857,134.380065917969,-3.43551397323608,22.7912769317627,0,1,0
"Swaziland",1986,10.4256620407104,5.69969797134399,21.0233535766602,7.59589004516602,12.3489093780518,140.504730224609,-4.75981664657593,19.3510665893555,0,1,0
"Swaziland",1987,7.78946304321289,10.4256620407104,21.2476902008057,7.78738212585449,14.6295471191406,150.197601318359,1.81451272964478,17.5145034790039,0,1,0
"Swaziland",1988,10.35826587677,7.78946304321289,21.366418838501,7.87473917007446,6.59893560409546,144.848403930664,3.76279163360596,16.7101001739502,0,1,0
"Swaziland",1989,3.48871397972107,10.35826587677,21.4651927947998,7.94093990325928,9.14041900634766,207.780288696289,5.03189086914062,15.6291179656982,0,1,0
"Swaziland",1990,9.42421817779541,3.48871397972107,21.5532131195068,7.99967861175537,8.91550254821777,152.733810424805,0.0251798555254936,18.5386695861816,0,0,1
"Swaziland",1991,8.5539436340332,9.42421817779541,21.6012668609619,8.01631832122803,2.45113015174866,163.340881347656,-0.2747682929039,19.5550975799561,0,0,1
"Sweden",1975,0.00615840591490269,0.109491191804409,24.6664886474609,8.74830532073975,2.5527560710907,55.8608436584473,-2.48194432258606,24.1478385925293,20,0,0
"Sweden",1976,0.0975504070520401,0.00615840591490269,24.6897926330566,8.76717376708984,1.05823397636414,56.3356018066406,-0.340060919523239,25.2333946228027,20,0,0
"Sweden",1977,0.0755146369338036,0.0975504070520401,24.7093086242676,8.78262996673584,-1.59619414806366,55.8029823303223,-1.61939859390259,27.8857250213623,20,0,0
"Sweden",1978,0.103126563131809,0.0755146369338036,24.8066825866699,8.87766075134277,1.75153458118439,54.7914695739746,-4.90258359909058,28.3290233612061,20,0,0
"Sweden",1979,0.199838608503342,0.103126563131809,24.9596920013428,9.02881813049316,3.83990693092346,61.1143188476562,-7.10512256622314,28.6978931427002,20,0,0
"Sweden",1980,0.15765842795372,0.199838608503342,25.084810256958,9.15165138244629,1.66903984546661,60.8254432678223,-8.10275268554688,29.272346496582,20,1,0
"Sweden",1981,0.350685715675354,0.15765842795372,25.1436443328857,9.20934009552002,-0.0133684789761901,60.0679130554199,-8.85702705383301,29.5694408416748,20,1,0
"Sweden",1982,0.242935061454773,0.350685715675354,25.1652069091797,9.23014259338379,1.00285971164703,64.9340057373047,-8.26867294311523,29.5046520233154,20,1,0
"Sweden",1983,0.300871282815933,0.242935061454773,25.1893749237061,9.25435733795166,1.75222909450531,68.9870910644531,-9.64186763763428,28.8802585601807,20,1,0
"Sweden",1984,0.390138745307922,0.300871282815933,25.2743091583252,9.33785343170166,4.04729032516479,69.0449371337891,-7.88629102706909,28.0187854766846,20,1,0
"Sweden",1985,0.814179182052612,0.390138745307922,25.3477687835693,9.41001033782959,1.9293155670166,68.8958282470703,-7.09784460067749,27.8968048095703,20,1,0
"Sweden",1986,0.395944178104401,0.814179182052612,25.4483318328857,9.50822067260742,2.29414534568787,62.5134773254395,-6.03528261184692,27.4655532836914,20,1,0
"Sweden",1987,0.919994354248047,0.395944178104401,25.5645904541016,9.62112426757812,3.14513278007507,63.0866279602051,-0.383938252925873,26.7103786468506,20,1,0
"Sweden",1988,0.94773006439209,0.919994354248047,25.6447353363037,9.6964635848999,2.25115895271301,62.9019889831543,0.516822695732117,26.044454574585,20,1,0
"Sweden",1989,0.862836062908173,0.94773006439209,25.669397354126,9.71474552154541,2.37644529342651,63.4607162475586,1.83433091640472,26.1747131347656,20,1,0
"Sweden",1990,2.65363240242004,0.862836062908173,25.694938659668,9.73269939422607,1.36284780502319,59.463451385498,1.00082421302795,27.364933013916,20,0,1
"Sweden",1991,-0.00218887696973979,2.65363240242004,25.7115116119385,9.74214458465576,-1.11643016338348,54.3030738830566,-2.52396321296692,27.2498207092285,20,0,1
"Sweden",1992,1.99396586418152,-0.00218887696973979,25.7405452728271,9.76537418365479,-1.4217255115509,54.0483093261719,-5.13760185241699,27.9185371398926,20,0,1
"Sweden",1993,3.15914416313171,1.99396586418152,25.7410888671875,9.76019477844238,-2.2206974029541,61.8710174560547,-16.0011119842529,28.0782508850098,20,0,1
"Sweden",1994,6.45889520645142,3.15914416313171,25.7940483093262,9.80587482452393,3.33613920211792,68.6746520996094,-13.7077741622925,27.1808815002441,20,0,1
"Sweden",1995,2.18151307106018,6.45889520645142,25.8599872589111,9.86630439758301,3.94225525856018,75.4322357177734,-10.8611192703247,25.799280166626,20,0,1
"Sweden",1996,4.33459901809692,2.18151307106018,25.8827629089355,9.88786602020264,1.26751112937927,73.2423934936523,-4.31465482711792,26.2447605133057,20,0,1
"Switzerland",1983,0.814945638179779,0.642045140266418,25.2152652740479,9.54036331176758,0.506341814994812,68.3494415283203,-0.366950631141663,13.4296321868896,20,1,0
"Switzerland",1984,1.31278836727142,0.814945638179779,25.2902927398682,9.61179733276367,3.02658224105835,72.1682205200195,-0.0901528149843216,13.1417818069458,20,1,0
"Switzerland",1991,0.512904584407806,1.36576068401337,25.7679100036621,10.0353927612305,-0.800494134426117,68.5865859985352,-0.91740095615387,14.4782123565674,20,0,1
"Switzerland",1992,0.379647940397263,0.512904584407806,25.8097133636475,10.0664567947388,-0.126443937420845,67.8684158325195,-1.48117208480835,14.8006229400635,20,0,1
"Switzerland",1993,1.57023191452026,0.379647940397263,25.8277683258057,10.0753374099731,-0.481604248285294,66.7102203369141,-2.7461564540863,14.490650177002,20,0,1
"Switzerland",1994,1.17224776744843,1.57023191452026,25.8536376953125,10.0928678512573,0.532520174980164,66.5856399536133,-1.82116746902466,14.5301761627197,20,0,1
"Switzerland",1995,1.1900886297226,1.17224776744843,25.8873825073242,10.120210647583,0.551955699920654,66.1572570800781,-0.890533447265625,14.3038320541382,20,0,1
"Syrian Arab Republic",1975,0,0,22.710823059082,6.8875527381897,19.5246067047119,55.372142791748,-4.81623554229736,21.0855941772461,1,0,0
"Syrian Arab Republic",1976,0,0,22.8276424407959,6.97541379928589,10.9617414474487,53.8200187683105,-9.43174934387207,20.0606670379639,1,0,0
"Syrian Arab Republic",1977,0,0,22.8504638671875,6.96602439880371,-1.27374219894409,58.8309326171875,-10.839225769043,19.5942687988281,1,0,0
"Syrian Arab Republic",1978,0,0,23.0141353607178,7.09837579727173,8.72663021087646,46.0711975097656,-9.06171894073486,19.9759178161621,1,0,0
"Syrian Arab Republic",1979,0,0,23.1651287078857,7.2225661277771,3.63232374191284,55.1418876647949,0.777441382408142,21.6144104003906,1,0,0
"Syrian Arab Republic",1980,0,0,23.3868160247803,7.40853071212769,11.9832210540771,53.6629600524902,-9.70548057556152,23.1519412994385,1,1,0
"Syrian Arab Republic",1981,0,0,23.5364761352539,7.52294111251831,9.50775527954102,48.6142578125,-6.31983804702759,20.7610569000244,1,1,0
"Syrian Arab Republic",1986,0.0616402514278889,0.488971620798111,23.7353630065918,7.55485868453979,-4.94562911987305,33.5104522705078,-8.27254295349121,21.4543743133545,1,1,0
"Syrian Arab Republic",1987,1.1439870595932,0.0616402514278889,23.8411407470703,7.6304612159729,1.9074946641922,44.5987854003906,-2.62700462341309,17.9662055969238,1,1,0
"Syrian Arab Republic",1988,0.751010119915009,1.1439870595932,24.0243473052979,7.77904844284058,13.2662677764893,42.7746734619141,1.24645924568176,13.1843032836914,1,1,0
"Syrian Arab Republic",1989,0.576831340789795,0.751010119915009,23.9287776947021,7.64969253540039,-8.95819854736328,53.2854309082031,-0.606533527374268,16.0049209594727,1,1,0
"Syrian Arab Republic",1990,0,0.576831340789795,24.014253616333,7.70526266098022,7.64076852798462,55.1429595947266,0.34323662519455,14.3488569259644,1,0,1
"Syrian Arab Republic",1991,0,0,24.1115131378174,7.77064514160156,7.14980173110962,56.4794273376465,1.34290659427643,15.2720317840576,1,0,1
"Syrian Arab Republic",1992,1.28505027294159,0,24.2552375793457,7.88231468200684,10.5837326049805,63.8880081176758,1.68796920776367,14.4197187423706,1,0,1
"Syrian Arab Republic",1993,1.65250015258789,1.28505027294159,24.3423500061035,7.93737459182739,5.95580530166626,68.7691955566406,0.0277942251414061,13.5923433303833,1,0,1
"Syrian Arab Republic",1994,0.604291141033173,1.65250015258789,24.442081451416,8.00969505310059,6.65978336334229,78.4544982910156,-3.72652888298035,12.5532255172729,1,0,1
"Syrian Arab Republic",1995,0.533898949623108,0.604291141033173,24.4920883178711,8.02943325042725,6.73966026306152,69.1841354370117,-1.76702463626862,12.2989587783813,1,0,1
"Syrian Arab Republic",1996,0.446944355964661,0.533898949623108,24.5658988952637,8.0771369934082,2.2407431602478,73.7275695800781,-0.24071778357029,12.0764312744141,1,0,1
"Thailand",1975,0.465696960687637,0.147821426391602,24.2228260040283,6.68461179733276,4.97040510177612,41.3451690673828,-2.05605006217957,10.3198156356812,13,0,0
"Thailand",1976,0.536416351795197,0.465696960687637,24.3242664337158,6.75693225860596,9.32681083679199,42.9437217712402,-3.9893217086792,10.9668111801147,3,0,0
"Thailand",1978,0.202034473419189,0.232018679380417,24.6335849761963,7.02108383178711,10.2957468032837,43.9983596801758,-3.62556338310242,11.1839408874512,12,0,0
"Thailand",1979,0.586943089962006,0.202034473419189,24.8013381958008,7.16239738464355,5.37176656723022,51.869743347168,-3.65002679824829,11.9520483016968,12,0,0
"Thailand",1980,0.833937287330627,0.586943089962006,24.9586696624756,7.29979753494263,5.17354106903076,54.4790649414062,-4.85296201705933,12.2921075820923,12,1,0
"Thailand",1981,0.521727859973907,0.833937287330627,25.0763759613037,7.39633512496948,5.90686798095703,53.9686660766602,-3.35434985160828,12.7581024169922,12,1,0
"Thailand",1982,0.87306147813797,0.521727859973907,25.1395416259766,7.43838357925415,5.35234880447388,47.5483283996582,-6.36156988143921,13.0906677246094,12,1,0
"Thailand",1983,0.95936918258667,0.87306147813797,25.1985683441162,7.47873497009277,5.5842022895813,47.3844947814941,-3.95314168930054,12.874963760376,12,1,0
"Thailand",1984,0.419531345367432,0.95936918258667,25.2981739044189,7.56527519226074,5.75243043899536,48.0692672729492,-3.41352343559265,13.1670837402344,12,1,0
"Thailand",1985,0.609097003936768,0.419531345367432,25.3966732025146,7.64491939544678,4.64724016189575,49.1552276611328,-5.24401330947876,13.5279693603516,12,1,0
"Thailand",1986,0.696348428726196,0.609097003936768,25.5288105010986,7.76217079162598,5.53382778167725,49.1708564758301,-4.22746849060059,12.7549304962158,12,1,0
"Thailand",1987,1.79251086711884,0.696348428726196,25.7043209075928,7.92298603057861,9.51894569396973,57.2279853820801,-2.22961068153381,11.3256807327271,12,1,0
"Thailand",1988,2.45740962028503,1.79251086711884,25.8867702484131,8.08948230743408,13.2881145477295,67.4134674072266,0.682329297065735,10.0467748641968,13,1,0
"Thailand",1989,2.86367988586426,2.45740962028503,26.0030975341797,8.1859073638916,12.1905059814453,72.4069366455078,2.94734716415405,9.52066612243652,13,1,0
"Thailand",1990,2.05020833015442,2.86367988586426,26.121166229248,8.28652095794678,11.167163848877,75.7823638916016,4.55039834976196,9.40461540222168,13,0,1
"Thailand",1991,1.89586114883423,2.05020833015442,26.2314910888672,8.38251781463623,8.55825996398926,78.4711380004883,4.72402238845825,9.22060871124268,9,0,1
"Thailand",1992,1.44074952602386,1.89586114883423,26.3522243499756,8.48673439025879,8.08338832855225,77.9546432495117,2.83170032501221,9.89796924591064,19,0,1
"Thailand",1993,0.946206152439117,1.44074952602386,26.4554309844971,8.57922840118408,8.38374423980713,79.378173828125,2.09329962730408,9.96707534790039,19,0,1
